"x","y","Cu","grad","elev","Nmin","P","pH","solar","twi","label","vol","int"
208.04408794309,421.161544033786,0.33856706566179,-0.0349180014850352,144.82,-5.99653760898478,-0.479975863257968,-0.875211565932712,15.7063001822571,1.74264321954584,-1,58.844297987525,0
228.887165506219,425.099177195433,1.25856706566179,-0.000766941485035227,146.58,-4.67653760898478,-0.399975863257968,-0.925211565932712,9.20630018225711,-1.15735678045417,-1,58.844297987525,0
241.308657809248,421.736766660638,1.40856706566179,-0.00342766148503522,147.2,-4.92653760898478,-0.519975863257968,-0.875211565932712,14.2063001822571,-1.65735678045417,-1,58.844297987525,0
256.288537840329,422.752208195079,1.79856706566179,-0.0204759614850352,148.06,-5.06653760898478,-0.809975863257968,-0.655211565932713,17.806300182257,-0.857356780454166,-1,58.844297987525,0
263.817333451733,422.575144588168,1.84856706566179,-0.0252478914850352,148.27,-5.28653760898478,-0.989975863257968,-0.535211565932713,18.4063001822569,-1.05735678045417,-1,58.844297987525,0
282.478820479082,423.611939595651,1.57856706566179,-0.0265602514850352,148.55,-5.38653760898478,-1.18997586325797,-0.385211565932712,19.7063001822571,-0.857356780454166,-1,58.844297987525,0
298.885789896979,426.449010505183,0.79856706566179,-0.0286909214850352,148.83,-4.82653760898478,-1.22997586325797,-0.295211565932712,18.2063001822571,-0.657356780454165,-1,58.844297987525,0
313.819646252744,422.50476802383,0.32856706566179,-0.0266947914850352,149,-3.63653760898478,-1.03997586325797,-0.305211565932712,19.2063001822571,-1.35735678045417,-1,58.844297987525,0
332.667386432294,426.028895423664,-0.12143293433821,-0.0101503014850352,148.53,-1.03653760898478,-0.699975863257968,-0.375211565932712,20.2063001822571,-0.757356780454165,-1,58.844297987525,0
338.286385496876,421.616699377904,-0.32143293433821,-0.00520456148503522,148.06,0.233462391015223,-0.559975863257968,-0.405211565932713,20.2063001822571,-0.957356780454166,-1,58.844297987525,0
365.508509798346,427.375532237209,-0.87143293433821,-0.00466142148503522,146.98,1.73346239101522,-0.549975863257968,-0.415211565932712,16.306300182257,-1.05735678045417,-1,58.844297987525,0
369.639502660802,427.173326000553,-0.93143293433821,-0.00644748148503523,146.78,2.01346239101522,-0.509975863257968,-0.405211565932713,14.306300182257,-0.957356780454166,-1,58.844297987525,0
396.538466520252,421.430067292173,-0.84143293433821,-0.0386085114850352,145.03,0.633462391015222,0.150024136742032,-0.255211565932712,4.6063001822572,0.942643219545834,-1,58.844297987525,0
406.600472161253,425.432100626531,-0.69143293433821,-0.0572385114850352,144.53,-1.73653760898478,0.210024136742032,-0.205211565932713,8.50630018225729,2.24264321954584,-1,58.844297987525,0
422.629916848645,420.732912341891,-0.36143293433821,0.0222029185149648,146.45,-4.75653760898478,0.670024136742032,-0.0652115659327128,1.90630018225693,-1.55735678045417,-1,58.844297987525,0
435.957895146579,421.684930751909,-0.20143293433821,0.0339862185149648,147.56,-6.37653760898478,0.740024136742032,-0.0152115659327121,5.80630018225702,-1.55735678045417,-1,58.844297987525,0
455.757858370896,421.018827241257,-0.0214329343382103,0.00437881851496477,149.6,-8.62653760898478,0.780024136742032,0.0147884340672872,10.4063001822569,-1.35735678045417,-1,58.844297987525,0
470.147087756926,425.557379320435,-0.0714329343382101,-0.0188368514850352,150.59,-9.85653760898478,0.580024136742032,0.0347884340672877,15.9063001822569,-1.05735678045417,-1,58.844297987525,0
474.909966799849,420.825787498767,-0.48143293433821,-0.0200660214850352,150.6,-9.17653760898478,0.390024136742032,-0.0152115659327121,14.306300182257,-0.757356780454165,-1,58.844297987525,0
497.456257742273,420.488948643247,-1.91143293433821,-0.0248103114850352,151.77,-7.93653760898478,-0.659975863257968,0.0147884340672872,13.9063001822569,-0.857356780454166,-1,58.844297987525,0
507.908291891558,420.366674805295,-3.34143293433821,-0.0293705314850352,152.43,-6.05653760898478,-1.45997586325797,0.0547884340672873,14.9063001822569,-0.157356780454165,-1,58.844297987525,0
529.634789953376,421.200331840694,-4.41143293433821,-0.0373098314850352,153.08,-3.46653760898478,-1.79997586325797,0.0847884340672875,12.1063001822572,0.542643219545834,-1,58.844297987525,0
542.322176429471,424.307947460117,-4.12143293433821,-0.0380605014850352,153.5,-3.60653760898478,-1.49997586325797,0.104788434067287,10.6063001822572,0.542643219545834,-1,58.844297987525,0
555.033164794466,420.914419597021,-2.84143293433821,-0.0357077914850352,154,-2.58653760898478,-0.429975863257968,0.0747884340672877,8.50630018225729,0.342643219545835,-1,58.844297987525,0
567.303721476807,424.45005384348,-2.02143293433821,-0.0305070214850352,154.55,-3.26653760898478,0.250024136742032,0.104788434067287,9.00630018225729,0.0426432195458339,-1,58.844297987525,0
594.159157472301,423.607521668535,0.0985670656617899,-0.0293293214850352,156.04,-4.14653760898478,0.860024136742032,0.204788434067288,8.00630018225729,-0.257356780454165,-1,58.844297987525,0
598.972497800497,424.550121463287,0.34856706566179,-0.0304919914850352,156.26,-4.33653760898478,0.740024136742032,0.224788434067287,9.80630018225702,-0.157356780454165,-1,58.844297987525,0
616.763464710552,421.064908857813,0.90856706566179,-0.0387958914850352,156.67,-5.21653760898478,0.420024136742032,0.274788434067288,13.1063001822572,-0.157356780454165,-1,58.844297987525,0
637.861362352943,427.250557701329,1.06856706566179,-0.0448556014850352,157.42,-4.65653760898478,0.210024136742032,0.234788434067288,15.0063001822573,0.0426432195458339,-1,58.844297987525,0
648.634212216238,420.528527962531,0.948567065661789,-0.0527880214850352,157.59,-5.49653760898478,0.520024136742032,0.214788434067287,14.2063001822571,0.542643219545834,-1,58.844297987525,0
670.05383133336,421.536384789902,0.50856706566179,-0.0629043014850352,157.49,-3.22653760898478,0.840024136742032,0.104788434067287,9.70630018225711,1.54264321954583,-1,58.844297987525,0
685.901404092822,425.719883007972,0.17856706566179,-0.0696394714850352,157.36,0.113462391015222,1.07002413674203,0.0547884340672873,7.50630018225729,2.04264321954583,-1,58.844297987525,0
696.371947174069,425.991090417556,0.0885670656617901,-0.0785816304850352,157.29,1.72346239101522,1.47002413674203,0.064788434067288,11.306300182257,1.84264321954583,-1,58.844297987525,0
703.796117662009,427.312838195856,0.0185670656617898,-0.0786695234850352,157.36,3.40346239101522,1.88002413674203,0.0847884340672875,3.90630018225693,1.84264321954583,-1,58.844297987525,0
730.962592105634,423.063389093328,-0.03143293433821,-0.0721763684850352,157.7,8.71346239101522,2.71002413674203,0.124788434067288,3.90630018225693,1.14264321954583,-1,58.844297987525,0
737.484051650021,422.558727075466,-0.0214329343382103,-0.0688358114850352,157.47,10.0734623910152,2.84002413674203,0.124788434067288,6.40630018225693,1.24264321954584,-1,58.844297987525,0
761.185091435621,425.127646455661,0.13856706566179,-0.0574017614850352,157.04,16.5234623910152,3.32002413674203,0.114788434067288,8.80630018225702,1.24264321954584,-1,58.844297987525,0
770.806149457438,424.61184602695,0.148567065661791,-0.0528997814850352,156.79,18.8934623910152,3.35002413674203,0.114788434067288,9.40630018225693,0.742643219545835,-1,58.844297987525,0
781.931794295019,425.202414395549,0.0385670656617902,-0.0419734814850352,156.49,20.0634623910152,3.26002413674203,0.124788434067288,8.80630018225702,0.442643219545834,-1,58.844297987525,0
801.025790494611,420.734315751122,-0.52143293433821,-0.0298397014850352,155.6,22.8834623910152,2.74002413674203,0.154788434067288,15.0063001822573,-0.0573567804541657,-1,58.844297987525,0
823.245957588936,422.661895856234,-1.14143293433821,0.0197247185149648,154.18,23.9234623910152,2.02002413674203,0.214788434067287,-28.8936998177428,-1.05735678045417,-1,58.844297987525,0
834.041702662673,427.21373492452,-1.03143293433821,0.0526508185149648,153.37,24.7034623910152,1.58002413674203,0.234788434067288,-44.2936998177429,-1.85735678045417,-1,58.844297987525,0
843.46091404678,425.607193088287,-0.61143293433821,0.0934427185149648,152.13,25.3934623910152,1.07002413674203,0.244788434067288,-52.4936998177427,-2.45735678045417,-1,58.844297987525,0
862.581591716723,424.69567492626,0.78856706566179,0.149558418514965,148.19,25.7634623910152,0.140024136742032,0.204788434067288,-166.293699817743,-2.85735678045417,-1,58.844297987525,0
877.509585182684,426.879016054366,1.54856706566179,0.105591118514965,144.68,25.4534623910152,-0.259975863257968,0.204788434067288,-170.193699817743,-2.95735678045417,-1,58.844297987525,0
898.178202538838,422.997596009139,1.74856706566179,0.0256868185149648,142.91,24.7634623910152,-0.239975863257968,0.314788434067288,-73.5936998177431,-2.05735678045417,-1,58.844297987525,0
902.771467025516,424.836289939292,1.69856706566179,0.0183539185149648,142.75,24.5834623910152,-0.179975863257968,0.344788434067287,-55.3936998177428,-2.25735678045417,-1,58.844297987525,0
922.756516804829,425.705008216723,1.32856706566179,0.0269832185149648,141.63,23.3134623910152,-0.149975863257968,0.434788434067287,19.2063001822571,-2.95735678045417,-1,58.844297987525,0
933.020993626632,426.214447201648,1.13856706566179,0.0171127985149648,139.82,22.3734623910152,-0.439975863257968,0.434788434067287,-12.9936998177427,-2.75735678045417,-1,58.844297987525,0
956.762767491514,422.643647314271,0.98856706566179,-0.00382353148503523,138.85,20.1934623910152,-1.34997586325797,0.374788434067288,-6.69369981774298,-0.857356780454166,-1,58.844297987525,0
974.640041902924,420.850134385244,1.38856706566179,0.109872618514965,137.63,18.6334623910152,-1.92997586325797,0.304788434067287,-1.59369981774307,-2.55735678045417,-1,58.844297987525,0
992.065304649043,421.197827599698,1.66856706566179,0.160028418514965,134.05,18.0134623910152,-1.99997586325797,0.284788434067288,-104.793699817743,-3.85735678045417,-1,58.844297987525,0
1.89572723404164,430.924504130998,-1.25143293433821,0.178238518514965,140.65,-3.30653760898478,-0.819975863257968,-0.515211565932712,-111.893699817743,0.0426432195458339,-1,58.844297987525,0
16.7375879492693,433.114468162666,-1.33143293433821,0.145756318514965,142.92,-4.08653760898478,-0.929975863257968,-0.525211565932713,-115.193699817743,-2.35735678045417,-1,58.844297987525,0
32.9380843921153,435.032889138826,-1.38143293433821,0.111085318514965,145.39,-4.24653760898478,-0.819975863257968,-0.425211565932712,-85.5936998177431,-1.95735678045417,-1,58.844297987525,0
47.156806123491,431.680875967799,-1.32143293433821,0.0730058185149648,147.19,-4.16653760898478,-0.639975863257968,-0.335211565932712,-66.9936998177427,-1.95735678045417,-1,58.844297987525,0
74.8549171548127,429.125782551865,-0.78143293433821,-0.00768836148503522,149.11,-8.33653760898478,-0.679975863257968,-0.0652115659327128,-17.7936998177429,-1.55735678045417,-1,58.844297987525,0
83.9377909913,427.878055261994,-0.48143293433821,-0.0343569514850352,149.41,-10.0065376089848,-0.799975863257968,-0.00521156593271233,-4.3936998177428,-1.15735678045417,-1,58.844297987525,0
102.601159934688,433.995369922102,0.16856706566179,-0.0550506914850352,148.96,-13.0565376089848,-1.12997586325797,0.0547884340672873,-4.79369981774289,-1.05735678045417,-1,58.844297987525,0
108.25672793512,432.378808159014,0.34856706566179,-0.0465762414850352,148.84,-13.7865376089848,-1.21997586325797,0.0747884340672877,-2.69369981774298,-1.35735678045417,-1,58.844297987525,0
127.52488225714,434.569378661852,0.41856706566179,-0.0339216314850352,148.01,-14.3165376089848,-1.39997586325797,0.0447884340672875,2.70630018225711,-1.05735678045417,-1,58.844297987525,0
142.481274949491,433.905981782019,0.15856706566179,-0.0282036014850352,147.41,-13.2965376089848,-1.36997586325797,0.00478843406728746,5.70630018225711,-0.757356780454165,-1,58.844297987525,0
165.109382312281,431.001301434102,-0.65143293433821,-0.0415110914850352,146.07,-10.7965376089848,-1.04997586325797,-0.185211565932712,12.6063001822572,1.14264321954583,-1,58.844297987525,0
183.0622319208,428.836328186233,-0.58143293433821,-0.0415579014850352,145.8,-8.08653760898478,-0.739975863257968,-0.455211565932713,11.9063001822569,0.842643219545835,-1,58.844297987525,0
192.382066472266,433.825741523039,-0.38143293433821,-0.0416068514850352,145.78,-6.95653760898478,-0.659975863257968,-0.515211565932712,12.2063001822571,1.14264321954583,-1,58.844297987525,0
209.415391733503,431.26341674998,0.46856706566179,-0.0330493314850352,145.29,-5.43653760898478,-0.419975863257968,-0.835211565932712,15.4063001822569,1.54264321954583,-1,58.844297987525,0
221.374435593569,430.4821469018,0.948567065661789,-0.0117634814850352,145.95,-4.97653760898478,-0.359975863257968,-0.905211565932713,12.306300182257,0.0426432195458339,-1,58.844297987525,0
230.181735324822,431.83535951475,1.35856706566179,-0.00210136148503522,146.79,-4.51653760898478,-0.399975863257968,-0.895211565932712,9.80630018225702,-1.05735678045417,-1,58.844297987525,0
258.208097019041,429.159516063858,1.95856706566179,-0.0271576014850352,148.39,-5.17653760898478,-0.989975863257968,-0.565211565932713,16.2063001822571,-0.857356780454166,-1,58.844297987525,0
268.877008570537,430.199049041829,1.91856706566179,-0.0296191114850352,148.64,-5.44653760898478,-1.16997586325797,-0.445211565932713,18.306300182257,-1.15735678045417,-1,58.844297987525,0
284.372698942294,433.795566170745,1.57856706566179,-0.0319747514850352,149.15,-5.47653760898478,-1.44997586325797,-0.295211565932712,17.806300182257,-0.857356780454166,-1,58.844297987525,0
303.633582375414,428.388337281868,0.69856706566179,-0.0308097614850352,149.16,-4.90653760898478,-1.29997586325797,-0.265211565932712,17.7063001822571,-0.857356780454166,-1,58.844297987525,0
317.6142357449,430.754212082121,0.27856706566179,-0.0258534514850352,149.2,-3.45653760898478,-1.05997586325797,-0.305211565932712,19.0063001822573,-1.35735678045417,-1,58.844297987525,0
329.92397731104,430.748974724821,0.0585670656617898,-0.0173063714850352,148.97,-2.22653760898478,-0.869975863257968,-0.345211565932712,19.806300182257,-0.857356780454166,-1,58.844297987525,0
343.624392618917,428.740988377286,-0.351432934338209,-0.00431484148503522,148.54,-0.396537608984779,-0.709975863257968,-0.395211565932713,18.306300182257,-1.45735678045417,-1,58.844297987525,0
365.382155736605,433.346905317558,-0.77143293433821,0.00220787851496478,147.52,0.283462391015224,-0.669975863257968,-0.415211565932712,15.1063001822572,-1.25735678045417,-1,58.844297987525,0
381.190325966948,432.895221986554,-0.891432934338209,-0.000466911485035221,146.57,-0.136537608984778,-0.489975863257968,-0.375211565932712,7.40630018225693,-1.05735678045417,-1,58.844297987525,0
383.366178657363,429.888513542877,-0.91143293433821,-0.00940743148503523,146.01,0.143462391015223,-0.349975863257968,-0.345211565932712,4.70630018225711,-0.357356780454166,-1,58.844297987525,0
410.333240213236,433.340892389179,-0.601432934338209,-0.0496552514850352,144.76,-3.45653760898478,2.41367420321659e-05,-0.175211565932712,6.20630018225711,1.14264321954583,-1,58.844297987525,0
413.425798059481,431.059093294378,-0.55143293433821,-0.0213086514850352,145.23,-4.00653760898478,0.190024136742032,-0.135211565932712,-14.193699817743,-0.157356780454165,-1,58.844297987525,0
434.047773258704,429.655218920858,-0.16143293433821,0.0309628185149648,147.94,-7.24653760898478,0.410024136742032,-0.00521156593271233,0.00630018225729145,-2.15735678045417,-1,58.844297987525,0
457.518764880151,427.478787864694,0.108567065661791,-0.00555538148503522,150.09,-9.32653760898478,0.730024136742032,0.0447884340672875,14.1063001822572,-1.35735678045417,-1,58.844297987525,0
465.033019438847,429.049598574367,0.29856706566179,-0.0152095514850352,150.58,-10.0465376089848,0.680024136742032,0.0947884340672873,14.6063001822572,-1.45735678045417,-1,58.844297987525,0
483.093776592162,428.475225192177,-0.63143293433821,-0.0292606314850352,151.49,-9.73653760898478,-0.00997586325796762,0.104788434067287,12.9063001822569,-0.657356780454165,-1,58.844297987525,0
